105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,100000,85000,0.85,0.85,0.85,0.85,-0.01,1
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,32000,28160,0.88,0.88,0.88,0.88,-0.02,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,48000,36480,0.76,0.76,0.76,0.76,-0.01,1
105/06/24,6000,4860,0.80,0.86,0.80,0.86,+0.10,2
105/06/27,0,0,---,---,---,---,---,0
105/06/28,1000,720,0.72,0.72,0.72,0.72,-0.07,1
105/06/29,43000,29240,0.68,0.68,0.68,0.68,-0.04,1
105/06/30,0,0,---,---,---,---,---,0
105/07/01,40000,24800,0.60,0.64,0.60,0.64,-0.04,2
