105/06/01,5000,2330,0.47,0.47,0.46,0.47,-0.01,3
105/06/02,143000,73250,0.49,0.52,0.49,0.52,+0.05,4
105/06/03,154000,83220,0.56,0.56,0.53,0.55,+0.03,3
105/06/04,0,0,---,---,---,---,---,0
105/06/06,259000,138170,0.52,0.55,0.52,0.55,+0.03,3
105/06/07,209000,108580,0.52,0.52,0.51,0.51,-0.04,3
105/06/08,0,0,---,---,---,---,---,0
105/06/13,40000,20800,0.52,0.52,0.52,0.52,0.00,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,100000,49000,0.49,0.49,0.49,0.49,-0.04,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,62000,30380,0.49,0.49,0.49,0.49,+0.01,1
