105/06/01,175000,185380,1.04,1.06,1.04,1.06,+0.02,9
105/06/02,721000,768490,1.04,1.12,1.03,1.08,+0.02,22
105/06/03,769000,829290,1.07,1.10,1.06,1.08,0.00,15
105/06/04,675000,688600,1.04,1.04,0.98,1.01,-0.07,11
105/06/06,122000,120680,0.99,0.99,0.98,0.99,-0.02,4
105/06/07,105000,101900,0.97,0.98,0.97,0.98,-0.01,2
105/06/08,3000,3030,1.01,1.01,1.01,1.01,+0.03,1
105/06/13,75000,69000,0.92,0.92,0.92,0.92,-0.09,2
105/06/14,123000,111950,0.91,0.92,0.90,0.92,0.00,7
105/06/15,35000,31500,0.90,0.90,0.90,0.90,-0.02,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,35000,30550,0.88,0.88,0.87,0.87,-0.01,4
105/06/20,0,0,---,---,---,---,---,0
105/06/21,25000,20150,0.80,0.81,0.80,0.81,-0.04,2
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,10000,7400,0.74,0.74,0.74,0.74,0.00,1
105/06/28,305000,228650,0.73,0.75,0.73,0.75,+0.01,4
105/06/29,307000,230350,0.75,0.76,0.75,0.76,+0.01,4
105/06/30,39000,29480,0.76,0.76,0.74,0.74,-0.02,3
105/07/01,51000,34520,0.70,0.70,0.67,0.68,-0.06,3
105/07/04,15000,10400,0.69,0.70,0.69,0.70,+0.02,2
105/07/05,310000,214000,0.68,0.70,0.68,0.70,0.00,4
105/07/06,30000,20700,0.69,0.69,0.69,0.69,-0.01,1
105/07/07,200000,146100,0.72,0.74,0.72,0.74,+0.05,6
105/07/11,117000,86980,0.76,0.76,0.73,0.74,0.00,5
105/07/12,36000,25260,0.71,0.71,0.70,0.70,-0.04,2
105/07/13,50000,35000,0.70,0.70,0.70,0.70,0.00,1
