105/06/01,218000,218000,1.00,1.00,1.00,1.00,-0.04,2
105/06/02,200000,210000,1.02,1.08,1.02,1.08,0.08,2
105/06/03,200000,200000,1.01,1.01,0.99,0.99,-0.09,2
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,115000,111000,0.96,0.99,0.96,0.99,X,3
105/06/08,95000,94050,0.99,0.99,0.99,0.99,,2
105/06/13,50000,51500,1.03,1.03,1.03,1.03,0.04,1
105/06/14,0,0,--,--,--,--,,0
105/06/15,179000,182790,1.01,1.03,1.01,1.03,X,2
105/06/16,427000,453350,1.04,1.10,1.03,1.08,0.05,9
105/06/17,332000,354320,1.06,1.10,1.03,1.10,0.02,6
105/06/20,146000,151930,1.04,1.05,1.03,1.03,-0.07,4
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,20000,20200,1.01,1.01,1.01,1.01,X,1
105/06/24,100000,118000,1.18,1.18,1.18,1.18,0.17,1
105/06/27,2000,2360,1.18,1.18,1.18,1.18,,1
105/06/28,100000,101000,1.01,1.01,1.01,1.01,-0.17,1
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,0,0,--,--,--,--,,0
105/07/04,100000,98000,0.98,0.98,0.98,0.98,X,1
105/07/05,100000,97000,0.97,0.97,0.97,0.97,-0.01,1
105/07/06,40000,40400,1.01,1.01,1.01,1.01,0.04,1
105/07/07,40000,40400,1.01,1.01,1.01,1.01,,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,10000,9500,0.95,0.95,0.95,0.95,X,1
105/07/13,220000,200600,0.91,0.93,0.91,0.93,-0.02,3
