105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,253000,113850,0.45,0.45,0.45,0.45,X,2
105/06/13,560000,268300,0.47,0.49,0.47,0.47,0.02,5
105/06/14,305000,146450,0.48,0.49,0.48,0.49,0.02,3
105/06/15,0,0,--,--,--,--,,0
105/06/16,602000,292000,0.48,0.50,0.48,0.50,X,4
105/06/17,600000,282000,0.47,0.47,0.47,0.47,-0.03,3
105/06/20,0,0,--,--,--,--,,0
105/06/21,1000,400,0.40,0.40,0.40,0.40,X,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,486000,217450,0.41,0.47,0.41,0.46,X,9
105/06/27,340000,146930,0.45,0.45,0.37,0.37,-0.09,9
105/06/28,312000,124450,0.38,0.40,0.38,0.39,0.02,7
