105/06/01,610000,313200,0.54,0.54,0.50,0.50,-0.05,6
105/06/02,976000,465280,0.49,0.49,0.47,0.47,-0.03,8
105/06/03,1125000,513670,0.47,0.47,0.45,0.46,-0.01,6
105/06/04,20000,9200,0.46,0.46,0.46,0.46,,1
105/06/06,1578000,694820,0.44,0.46,0.43,0.46,,12
105/06/07,1998000,804090,0.41,0.41,0.39,0.40,-0.06,14
105/06/08,1882000,657680,0.37,0.37,0.34,0.34,-0.06,12
105/06/13,196000,78470,0.40,0.41,0.40,0.40,0.06,3
105/06/14,194000,74420,0.39,0.39,0.38,0.39,-0.01,4
105/06/15,430000,167300,0.39,0.39,0.37,0.37,-0.02,4
105/06/16,533000,222530,0.41,0.42,0.41,0.41,0.04,4
105/06/17,150000,53920,0.37,0.37,0.35,0.37,-0.04,6
105/06/20,734000,245840,0.34,0.34,0.33,0.34,-0.03,8
105/06/21,25000,8250,0.33,0.33,0.33,0.33,-0.01,2
105/06/22,913000,296730,0.33,0.33,0.32,0.33,,6
105/06/23,811000,259420,0.31,0.32,0.31,0.32,-0.01,4
105/06/24,120000,44100,0.37,0.39,0.34,0.39,0.07,4
105/06/27,12000,4320,0.36,0.36,0.36,0.36,-0.03,2
