105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,10000,3650,0.38,0.38,0.35,0.35,X,2
105/06/04,20000,6600,0.32,0.34,0.32,0.34,-0.01,2
105/06/06,10000,3300,0.33,0.33,0.33,0.33,-0.01,1
105/06/07,280000,95600,0.34,0.37,0.34,0.37,0.04,3
105/06/08,281000,98550,0.35,0.37,0.35,0.37,,4
105/06/13,24000,9210,0.38,0.39,0.38,0.39,0.02,4
105/06/14,20000,7600,0.38,0.38,0.38,0.38,-0.01,2
105/06/15,45000,17000,0.37,0.38,0.37,0.38,,3
105/06/16,30000,11600,0.38,0.39,0.38,0.39,0.01,2
105/06/17,0,0,--,--,--,--,,0
105/06/20,1000,380,0.38,0.38,0.38,0.38,X,1
105/06/21,10000,3700,0.37,0.37,0.37,0.37,-0.01,1
105/06/22,0,0,--,--,--,--,,0
105/06/23,30000,10500,0.35,0.35,0.35,0.35,X,1
105/06/24,20000,9000,0.45,0.45,0.45,0.45,0.10,2
105/06/27,10000,4050,0.40,0.41,0.40,0.41,-0.04,2
105/06/28,20000,7900,0.41,0.41,0.38,0.38,-0.03,2
105/06/29,0,0,--,--,--,--,,0
105/06/30,0,0,--,--,--,--,,0
105/07/01,100000,32000,0.32,0.32,0.32,0.32,X,1
105/07/04,10000,3600,0.36,0.36,0.36,0.36,0.04,1
105/07/05,0,0,--,--,--,--,,0
105/07/06,20000,7800,0.39,0.39,0.39,0.39,X,2
105/07/07,5000,1900,0.38,0.38,0.38,0.38,-0.01,1
105/07/11,40000,13700,0.35,0.36,0.33,0.33,-0.05,5
105/07/12,277000,96850,0.35,0.35,0.34,0.35,0.02,4
105/07/13,292000,99180,0.34,0.34,0.33,0.34,-0.01,4
105/07/14,25000,7600,0.32,0.32,0.30,0.30,-0.04,3
105/07/15,30000,9300,0.31,0.31,0.31,0.31,0.01,1
105/07/18,20000,6000,0.31,0.31,0.29,0.29,-0.02,2
105/07/19,45000,12850,0.28,0.29,0.28,0.29,,3
105/07/20,20000,6000,0.30,0.30,0.30,0.30,0.01,1
