105/06/01,3000,14250,4.75,4.75,4.75,4.75,+0.10,1
105/06/02,4000,16600,4.15,4.15,4.15,4.15,-0.60,1
105/06/03,10000,43280,4.34,4.34,4.30,4.30,+0.15,4
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,28000,111900,4.05,4.05,3.80,3.80,-0.35,3
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,78000,349500,4.30,4.50,4.30,4.50,+0.52,3
105/06/17,83000,371210,4.49,4.49,4.47,4.47,-0.03,2
105/06/20,19000,86420,4.52,4.58,4.52,4.58,+0.11,2
105/06/21,0,0,---,---,---,---,---,0
105/06/22,19000,86930,4.68,4.68,4.45,4.45,-0.13,3
105/06/23,0,0,---,---,---,---,---,0
105/06/24,46000,175400,4.12,4.12,3.64,3.64,-0.66,5
105/06/27,0,0,---,---,---,---,---,0
105/06/28,15000,54900,3.83,3.83,3.40,3.40,-0.50,3
105/06/29,0,0,---,---,---,---,---,0
105/06/30,10000,32900,3.29,3.29,3.29,3.29,-0.08,1
105/07/01,44000,149600,3.40,3.40,3.40,3.40,+0.11,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,10000,33200,3.32,3.32,3.32,3.32,+0.03,1
105/07/06,5000,15900,3.18,3.18,3.18,3.18,-0.14,1
105/07/07,5000,15400,3.08,3.08,3.08,3.08,-0.10,1
105/07/11,0,0,---,---,---,---,---,0
