105/06/01,86000,89300,1.04,1.05,1.00,1.05,-0.04,9
105/06/02,233000,275030,1.10,1.24,1.10,1.22,0.17,27
105/06/03,125000,150550,1.19,1.23,1.18,1.18,-0.04,7
105/06/04,42000,52280,1.25,1.25,1.19,1.25,0.07,6
105/06/06,101000,120790,1.19,1.20,1.19,1.19,-0.06,4
105/06/07,15000,18750,1.25,1.25,1.25,1.25,0.06,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,1000,1380,1.38,1.38,1.38,1.38,X,1
105/06/14,15000,16950,1.13,1.13,1.13,1.13,-0.25,1
105/06/15,1000,1240,1.24,1.24,1.24,1.24,0.11,1
105/06/16,0,0,--,--,--,--,,0
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,5000,4850,0.97,0.97,0.97,0.97,X,1
105/06/22,5000,4800,0.96,0.96,0.96,0.96,-0.01,1
105/06/23,11000,10660,0.96,0.97,0.96,0.97,0.01,2
105/06/24,27000,29000,1.03,1.10,1.03,1.10,0.13,4
105/06/27,15000,15800,1.06,1.06,1.04,1.04,-0.06,2
105/06/28,0,0,--,--,--,--,,0
105/06/29,0,0,--,--,--,--,,0
