105/06/01,101000,160850,1.56,1.65,1.54,1.65,+0.07,9
105/06/02,36000,54390,1.56,1.56,1.42,1.42,-0.23,6
105/06/03,14000,19130,1.39,1.39,1.28,1.28,-0.14,3
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,220000,343260,1.53,1.58,1.53,1.54,+0.17,11
105/06/08,205000,289270,1.47,1.47,1.38,1.38,-0.16,28
105/06/13,16000,19410,1.25,1.25,1.18,1.18,-0.20,5
105/06/14,0,0,---,---,---,---,---,0
105/06/15,25000,30770,1.21,1.25,1.21,1.25,+0.04,3
105/06/16,3000,3630,1.21,1.21,1.21,1.21,-0.04,1
105/06/17,12000,14760,1.23,1.23,1.23,1.23,+0.02,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,10000,15200,1.52,1.52,1.52,1.52,+0.13,1
105/06/22,250000,340100,1.34,1.42,1.32,1.42,-0.10,8
105/06/23,240000,325300,1.35,1.39,1.33,1.34,-0.08,7
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
105/07/06,0,0,---,---,---,---,---,0
105/07/07,10000,7700,0.77,0.77,0.77,0.77,+0.03,1
105/07/11,10000,6500,0.65,0.65,0.65,0.65,-0.12,1
