105/06/01,418000,470550,1.13,1.21,1.07,1.10,-0.07,20
105/06/02,695000,800680,1.10,1.24,1.10,1.14,+0.04,26
105/06/03,394000,443390,1.13,1.17,1.06,1.06,-0.08,19
105/06/04,214000,205880,1.03,1.03,0.93,0.93,-0.13,11
105/06/06,4000,3520,0.88,0.88,0.88,0.88,-0.05,1
105/06/07,400000,399900,0.97,1.04,0.97,1.04,+0.16,8
105/06/08,400000,402160,1.05,1.05,0.94,0.94,-0.10,15
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,178000,161980,0.91,0.91,0.91,0.91,+0.03,2
105/06/16,278000,236080,0.88,0.88,0.81,0.81,-0.10,4
105/06/17,104000,86360,0.83,0.84,0.83,0.84,+0.03,2
105/06/20,14000,11860,0.89,0.89,0.83,0.83,-0.01,2
105/06/21,0,0,---,---,---,---,---,0
105/06/22,80000,58700,0.74,0.74,0.69,0.69,-0.10,2
105/06/23,150000,91900,0.65,0.65,0.58,0.58,-0.11,5
105/06/24,50000,24500,0.49,0.49,0.49,0.49,-0.09,1
105/06/27,20000,8400,0.41,0.43,0.41,0.43,-0.06,2
105/06/28,144000,63800,0.44,0.45,0.44,0.45,+0.02,2
