105/06/01,517000,395380,0.78,0.79,0.73,0.73,-0.06,10
105/06/02,459000,332960,0.74,0.74,0.71,0.72,-0.01,11
105/06/03,446000,318530,0.74,0.74,0.69,0.71,-0.01,6
105/06/04,223000,159060,0.71,0.72,0.71,0.72,0.01,4
105/06/06,586000,414200,0.71,0.71,0.70,0.70,-0.02,6
105/06/07,596000,396050,0.66,0.67,0.65,0.66,-0.04,9
105/06/08,0,0,--,--,--,--,,0
105/06/13,0,0,--,--,--,--,,0
105/06/14,10000,6300,0.63,0.63,0.63,0.63,X,1
105/06/15,456000,278720,0.62,0.62,0.60,0.60,-0.03,5
105/06/16,357000,220800,0.62,0.64,0.61,0.64,0.04,5
105/06/17,600000,371000,0.61,0.62,0.61,0.62,-0.02,3
105/06/20,205000,119050,0.62,0.62,0.56,0.57,-0.05,3
