105/06/01,212000,172840,0.82,0.82,0.80,0.80,-0.07,5
105/06/02,20000,16000,0.80,0.80,0.80,0.80,0.00,2
105/06/03,158000,131160,0.83,0.84,0.80,0.82,+0.02,5
105/06/04,120000,97930,0.82,0.82,0.81,0.81,-0.01,2
105/06/06,0,0,---,---,---,---,---,0
105/06/07,20000,13600,0.68,0.68,0.68,0.68,0.00,1
105/06/08,32000,21440,0.67,0.67,0.67,0.67,-0.01,2
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,193000,142140,0.73,0.74,0.73,0.74,+0.10,6
105/06/21,195000,141900,0.71,0.74,0.70,0.73,-0.01,5
105/06/22,0,0,---,---,---,---,---,0
105/06/23,5000,3450,0.69,0.69,0.69,0.69,+0.01,1
105/06/24,5000,3150,0.63,0.63,0.63,0.63,-0.06,1
105/06/27,5000,2900,0.58,0.58,0.58,0.58,-0.05,1
105/06/28,0,0,---,---,---,---,---,0
