105/06/01,0,0,--,--,--,--,,0
105/06/02,636000,1539240,2.41,2.43,2.41,2.43,X,6
105/06/03,667000,1670460,2.44,2.59,2.44,2.50,0.07,32
105/06/04,31000,76260,2.46,2.46,2.46,2.46,-0.04,2
105/06/06,0,0,--,--,--,--,,0
105/06/07,493000,1181380,2.37,2.47,2.37,2.47,X,3
105/06/08,102000,252060,2.46,2.54,2.46,2.54,0.07,3
105/06/13,493000,1336990,2.62,2.73,2.62,2.70,0.16,8
105/06/14,223000,615150,2.73,2.76,2.73,2.76,0.06,5
105/06/15,1106000,3106180,2.68,2.85,2.68,2.85,0.09,19
105/06/16,954000,2653110,2.81,2.81,2.76,2.76,-0.09,11
105/06/17,70000,195300,2.79,2.79,2.79,2.79,0.03,3
105/06/20,25000,67750,2.71,2.71,2.71,2.71,-0.08,1
105/06/21,40000,102600,2.59,2.59,2.49,2.49,-0.22,2
105/06/22,328000,828310,2.50,2.53,2.50,2.53,0.04,4
105/06/23,328000,848390,2.49,2.63,2.49,2.60,0.07,10
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,0,0,--,--,--,--,,0
105/06/29,60000,157200,2.62,2.62,2.62,2.62,X,1
