105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,2000,2480,1.24,1.24,1.24,1.24,0.00,1
105/06/06,5000,5980,1.16,1.22,1.16,1.22,-0.02,2
105/06/07,3000,3510,1.17,1.17,1.17,1.17,-0.05,1
105/06/08,13000,15730,1.21,1.21,1.21,1.21,+0.04,1
105/06/13,13000,15470,1.19,1.19,1.19,1.19,-0.02,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,2000,2300,1.15,1.15,1.15,1.15,+0.05,1
