105/06/01,473000,459000,1.02,1.02,0.94,0.96,-0.04,6
105/06/02,314000,326270,0.98,1.07,0.97,1.07,0.11,9
105/06/03,200000,210000,1.05,1.05,1.05,1.05,-0.02,1
105/06/04,62000,60140,0.97,0.97,0.97,0.97,-0.08,1
105/06/06,62000,61580,1.00,1.00,0.99,0.99,0.02,3
105/06/07,0,0,--,--,--,--,,0
105/06/08,107000,107910,0.99,1.01,0.99,1.01,X,2
105/06/13,99000,99200,1.01,1.01,1.00,1.00,-0.01,4
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,8000,8080,1.01,1.01,1.01,1.01,X,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
