105/06/01,0,0,--,--,--,--,,0
105/06/02,1205000,1076690,0.86,0.97,0.86,0.97,X,19
105/06/03,1141000,1102440,0.96,0.98,0.95,0.98,0.01,19
105/06/04,453000,435320,0.96,0.97,0.95,0.96,-0.02,5
105/06/06,1845000,1767350,0.95,0.99,0.90,0.94,-0.02,17
105/06/07,921000,844210,0.93,0.93,0.90,0.91,-0.03,7
105/06/08,999000,847600,0.88,0.90,0.84,0.89,-0.02,6
105/06/13,229000,207990,0.89,0.91,0.89,0.91,0.02,4
105/06/14,60000,53600,0.92,0.92,0.87,0.87,-0.04,4
105/06/15,34000,28860,0.87,0.87,0.84,0.84,-0.03,3
105/06/16,1112000,1001800,0.86,0.93,0.86,0.93,0.09,14
