105/06/01,53000,75370,1.45,1.45,1.37,1.37,-0.13,4
105/06/02,15000,21100,1.40,1.41,1.40,1.41,0.04,2
105/06/03,33000,45570,1.39,1.39,1.37,1.39,-0.02,4
105/06/04,20000,27300,1.38,1.38,1.35,1.35,-0.04,2
105/06/06,60000,81100,1.29,1.40,1.26,1.38,0.03,6
105/06/07,20000,24700,1.24,1.24,1.23,1.23,-0.15,2
105/06/08,31000,36260,1.18,1.19,1.16,1.17,-0.06,5
105/06/13,11000,14850,1.35,1.35,1.35,1.35,0.18,2
105/06/14,14000,18300,1.31,1.31,1.30,1.30,-0.05,2
105/06/15,14000,17240,1.26,1.26,1.22,1.22,-0.08,2
105/06/16,35000,47100,1.33,1.40,1.33,1.40,0.18,3
105/06/17,96000,121820,1.29,1.29,1.20,1.24,-0.16,8
105/06/20,79000,87780,1.12,1.12,1.11,1.11,-0.13,4
105/06/21,409000,451220,1.11,1.11,1.05,1.09,-0.02,6
105/06/22,0,0,--,--,--,--,,0
105/06/23,25000,26280,1.05,1.06,1.05,1.06,X,2
105/06/24,137000,165520,1.18,1.37,1.03,1.36,0.30,13
105/06/27,43000,53600,1.25,1.25,1.20,1.20,-0.16,3
105/06/28,80000,95600,1.27,1.27,1.13,1.14,-0.06,5
105/06/29,60000,62600,1.04,1.06,1.03,1.06,-0.08,3
105/06/30,30000,29900,1.03,1.03,0.97,0.97,-0.09,3
105/07/01,70000,62750,0.91,0.92,0.86,0.86,-0.11,8
105/07/04,32000,26260,0.82,0.83,0.82,0.83,-0.03,2
105/07/05,10000,8600,0.86,0.86,0.86,0.86,0.03,1
