105/06/01,1000,4690,4.69,4.69,4.69,4.69,+0.07,1
105/06/02,12000,53550,4.73,4.73,4.41,4.68,-0.01,5
105/06/03,1012,4715,4.66,4.66,4.66,4.66,-0.02,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,5000,23180,4.66,4.66,4.63,4.63,0.00,2
105/06/07,2000,9180,4.59,4.59,4.59,4.59,-0.04,2
105/06/08,5000,22630,4.74,4.74,4.44,4.57,-0.02,4
105/06/13,6000,27130,4.50,4.63,4.50,4.63,+0.06,2
105/06/14,0,0,---,---,---,---,---,0
105/06/15,5000,22400,4.67,4.67,4.36,4.61,+0.01,4
105/06/16,0,0,---,---,---,---,---,0
105/06/17,1000,4700,4.70,4.70,4.70,4.70,+0.13,1
105/06/20,1000,4790,4.79,4.79,4.79,4.79,+0.09,1
105/06/21,5000,22350,4.37,4.54,4.37,4.54,-0.25,4
105/06/22,1000,4700,4.70,4.70,4.70,4.70,+0.16,1
105/06/23,1000,4650,4.65,4.65,4.65,4.65,-0.05,1
105/06/24,8000,35360,4.40,4.56,4.40,4.56,-0.09,4
105/06/27,20000,90660,4.55,4.55,4.38,4.54,-0.02,16
105/06/28,11000,49660,4.42,4.55,4.42,4.55,+0.01,5
