105/06/01,411002,13223718,32.30,32.50,32.00,32.00,-0.25,215
105/06/02,3243249,108648940,32.80,34.50,32.50,33.00,+1.00,1767
105/06/03,906000,29883650,33.00,33.40,32.75,32.80,-0.20,446
105/06/04,418040,13605544,32.85,33.00,32.35,32.35,-0.45,235
105/06/06,450000,14332500,32.50,32.50,31.50,31.55,-0.80,236
105/06/07,150000,4748800,31.95,31.95,31.50,31.85,+0.30,82
105/06/08,199000,6337050,31.90,32.00,31.60,32.00,+0.15,110
105/06/13,700009,20856506,30.10,30.40,29.20,29.65,-2.35,362
105/06/14,234201,6983889,29.10,30.10,29.10,30.00,+0.35,132
105/06/15,185003,5548390,29.80,30.25,29.80,30.10,+0.10,108
105/06/16,186002,5539610,30.20,30.20,29.55,29.80,-0.30,103
105/06/17,126376,3784517,30.05,30.10,29.80,29.95,+0.15,91
105/06/20,427037,13163667,30.90,31.20,30.35,30.35,+0.40,274
105/06/21,316001,9606930,30.60,30.65,30.20,30.25,-0.10,133
105/06/22,238002,7202764,30.25,30.40,30.15,30.30,+0.05,115
105/06/23,141000,4275050,30.35,30.50,30.25,30.30,0.00,79
105/06/24,374075,11086407,30.30,30.30,29.00,29.30,-1.00,213
105/06/27,162001,4839781,29.25,30.10,29.25,30.00,+0.70,93
105/06/28,254003,7707993,30.00,30.65,30.00,30.60,+0.60,162
105/06/29,754075,24051514,32.20,32.40,31.50,31.55,+0.95,500
105/06/30,534048,17038893,31.90,32.15,31.20,32.10,+0.55,321
105/07/01,730117,23784186,32.50,32.95,32.10,32.95,+0.85,466
