105/06/01,118000,165070,1.43,1.43,1.38,1.38,+0.03,5
105/06/02,42000,59640,1.42,1.42,1.42,1.42,+0.04,1
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,7000,7350,1.05,1.05,1.05,1.05,-0.16,1
105/06/14,772000,980640,1.18,1.34,1.18,1.33,+0.28,27
105/06/15,696000,956800,1.40,1.41,1.30,1.33,0.00,35
105/06/16,404000,509730,1.30,1.30,1.22,1.22,-0.11,16
105/06/17,597000,725520,1.25,1.26,1.19,1.21,-0.01,37
105/06/20,4232000,5313590,1.22,1.34,1.21,1.32,+0.11,168
105/06/21,5242000,6657170,1.30,1.31,1.24,1.30,-0.02,253
105/06/22,4998000,6073560,1.29,1.29,1.17,1.17,-0.13,204
105/06/23,1443000,1587100,1.15,1.15,1.08,1.09,-0.08,57
105/06/24,1136000,1119390,1.04,1.05,0.85,0.87,-0.22,27
105/06/27,93000,89040,0.92,0.98,0.91,0.96,+0.09,6
105/06/28,88000,82570,0.90,1.01,0.90,1.01,+0.05,4
105/06/29,156000,154940,1.04,1.04,0.98,0.98,-0.03,6
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,307000,273830,0.89,0.95,0.89,0.95,0.00,3
105/07/05,10000,9600,0.96,0.96,0.96,0.96,+0.01,1
105/07/06,32000,26890,0.87,0.88,0.82,0.82,-0.14,4
