105/06/01,101000,135360,1.34,1.36,1.34,1.36,-0.01,3
105/06/02,544000,800670,1.39,1.55,1.39,1.52,+0.16,10
105/06/03,445000,659260,1.48,1.54,1.36,1.38,-0.14,15
105/06/04,184000,258870,1.39,1.42,1.39,1.42,+0.04,8
105/06/06,0,0,---,---,---,---,---,0
105/06/07,130000,170000,1.30,1.31,1.30,1.31,-0.14,4
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,100000,129000,1.29,1.29,1.29,1.29,+0.01,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,180000,231400,1.29,1.29,1.28,1.28,+0.02,2
105/06/21,100000,122000,1.22,1.22,1.22,1.22,-0.06,1
105/06/22,80000,84000,1.05,1.05,1.05,1.05,-0.17,2
105/06/23,0,0,---,---,---,---,---,0
105/06/24,10000,12000,1.20,1.20,1.20,1.20,+0.05,1
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,27000,24420,0.96,0.96,0.81,0.81,-0.19,2
105/07/01,17000,13260,0.78,0.78,0.78,0.78,-0.03,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,400000,330000,0.82,0.83,0.82,0.83,+0.02,2
105/07/06,400000,332000,0.83,0.83,0.83,0.83,0.00,1
