105/06/01,0,0,---,---,---,---,---,0
105/06/02,10000,3000,0.30,0.30,0.30,0.30,-0.02,1
105/06/03,40000,13600,0.34,0.34,0.34,0.34,+0.04,2
105/06/04,50000,16000,0.32,0.32,0.32,0.32,-0.02,3
105/06/06,30000,7800,0.26,0.26,0.26,0.26,-0.06,1
105/06/07,0,0,---,---,---,---,---,0
105/06/08,105000,38100,0.37,0.37,0.36,0.36,+0.05,6
105/06/13,69000,25740,0.35,0.40,0.35,0.36,0.00,6
105/06/14,7000,2520,0.36,0.36,0.36,0.36,0.00,1
105/06/15,100000,38400,0.41,0.41,0.37,0.37,+0.01,3
105/06/16,42000,13640,0.33,0.33,0.32,0.32,-0.05,3
105/06/17,107000,34310,0.32,0.33,0.32,0.33,+0.01,2
105/06/20,110000,38500,0.35,0.35,0.35,0.35,+0.02,2
