105/06/01,440000,414600,0.93,1.00,0.93,1.00,+0.16,6
105/06/02,420000,453640,1.11,1.11,1.07,1.07,+0.07,7
105/06/03,47000,44650,0.95,0.95,0.95,0.95,-0.12,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,31000,29450,0.95,0.95,0.95,0.95,-0.02,1
105/06/08,31000,31620,1.02,1.02,1.02,1.02,+0.07,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,81000,98820,1.22,1.22,1.22,1.22,+0.21,1
105/06/15,35000,41300,1.18,1.18,1.18,1.18,-0.04,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,81000,94770,1.17,1.17,1.17,1.17,+0.03,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,535000,611580,1.10,1.20,1.10,1.15,+0.11,15
105/06/30,535000,575430,1.07,1.10,1.06,1.08,-0.07,7
105/07/01,0,0,---,---,---,---,---,0
