105/06/01,10000,12500,1.25,1.25,1.25,1.25,+0.07,1
105/06/02,60000,76600,1.33,1.33,1.24,1.24,-0.01,6
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,30000,34500,1.15,1.15,1.15,1.15,-0.06,1
105/06/07,10000,9600,0.96,0.96,0.96,0.96,-0.19,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,10000,8200,0.82,0.82,0.82,0.82,-0.10,1
105/06/14,30000,26000,0.87,0.88,0.85,0.85,+0.03,3
105/06/15,50000,38300,0.79,0.79,0.76,0.76,-0.09,5
105/06/16,20000,15600,0.78,0.78,0.78,0.78,+0.02,2
105/06/17,65000,52900,0.80,0.82,0.80,0.82,+0.04,5
105/06/20,70000,48300,0.78,0.78,0.67,0.68,-0.14,8
105/06/21,75000,53700,0.72,0.72,0.70,0.72,+0.04,7
105/06/22,25000,17100,0.70,0.70,0.67,0.67,-0.05,3
105/06/23,0,0,---,---,---,---,---,0
105/06/24,0,0,---,---,---,---,---,0
105/06/27,10000,6500,0.65,0.65,0.65,0.65,+0.04,1
105/06/28,10000,6200,0.62,0.62,0.62,0.62,-0.03,1
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,50000,28000,0.56,0.56,0.56,0.56,-0.02,5
105/07/05,50000,29500,0.59,0.59,0.59,0.59,+0.03,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,10000,5300,0.53,0.53,0.53,0.53,0.00,1
