105/06/01,50000,17500,0.35,0.35,0.35,0.35,-0.01,1
105/06/02,230000,77400,0.35,0.35,0.32,0.32,-0.03,13
105/06/03,320000,113900,0.36,0.36,0.35,0.36,+0.04,4
105/06/04,190000,63600,0.33,0.34,0.33,0.34,-0.02,2
105/06/06,0,0,---,---,---,---,---,0
105/06/07,120000,41800,0.34,0.35,0.34,0.35,+0.04,2
105/06/08,500000,197900,0.40,0.41,0.38,0.39,+0.04,14
105/06/13,220000,89400,0.40,0.43,0.40,0.40,+0.01,7
105/06/14,150000,59000,0.40,0.40,0.38,0.40,0.00,7
105/06/15,608000,255400,0.40,0.45,0.40,0.40,0.00,13
105/06/16,488000,178810,0.37,0.38,0.35,0.35,-0.05,9
105/06/17,62000,22540,0.36,0.39,0.36,0.37,+0.02,3
105/06/20,215000,85950,0.39,0.40,0.39,0.40,+0.03,6
105/06/21,510000,220400,0.44,0.46,0.40,0.40,0.00,14
105/06/22,105000,39900,0.38,0.38,0.38,0.38,-0.02,5
105/06/23,0,0,---,---,---,---,---,0
105/06/24,61000,17500,0.33,0.33,0.25,0.25,-0.12,5
105/06/27,26000,7080,0.27,0.28,0.27,0.28,+0.03,2
105/06/28,100000,30000,0.30,0.30,0.30,0.30,+0.02,1
