105/06/01,85000,63550,0.73,0.75,0.73,0.75,-0.04,2
105/06/02,0,0,--,--,--,--,,0
105/06/03,5000,3350,0.67,0.67,0.67,0.67,X,1
105/06/04,5000,3300,0.66,0.66,0.66,0.66,-0.01,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,100000,66000,0.66,0.66,0.66,0.66,X,1
105/06/08,100000,61000,0.61,0.61,0.61,0.61,-0.05,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,40000,25400,0.63,0.64,0.63,0.64,X,3
105/06/16,120000,80100,0.67,0.67,0.66,0.66,0.02,3
105/06/17,110000,71300,0.65,0.65,0.64,0.64,-0.02,2
105/06/20,0,0,--,--,--,--,,0
105/06/21,1055000,825940,0.72,0.86,0.72,0.83,X,35
105/06/22,1168000,1010220,0.84,0.93,0.80,0.92,0.09,32
105/06/23,226000,214290,0.97,0.97,0.91,0.92,,17
105/06/24,186000,170540,0.95,0.96,0.88,0.93,0.01,9
105/06/27,1076000,1153760,0.94,1.24,0.94,1.16,0.23,65
105/06/28,1232000,1502970,1.13,1.53,1.08,1.53,0.37,48
105/06/29,497000,769870,1.69,1.69,1.34,1.34,-0.19,27
105/06/30,219000,330650,1.39,1.61,1.39,1.58,0.24,13
105/07/01,271000,415940,1.53,1.66,1.49,1.49,-0.09,8
105/07/04,32000,48480,1.52,1.54,1.50,1.54,0.05,3
105/07/05,136000,193640,1.43,1.44,1.42,1.42,-0.12,3
105/07/06,50000,75500,1.51,1.51,1.51,1.51,0.09,1
105/07/07,130000,187300,1.45,1.45,1.41,1.41,-0.10,2
105/07/11,276000,440250,1.52,1.84,1.50,1.76,0.35,11
105/07/12,235000,369030,1.60,1.60,1.54,1.55,-0.21,5
105/07/13,0,0,--,--,--,--,,0
105/07/14,5000,7600,1.52,1.52,1.52,1.52,X,1
105/07/15,30000,46600,1.60,1.60,1.53,1.53,0.01,2
105/07/18,182000,315880,1.53,1.84,1.53,1.79,0.26,5
105/07/19,122000,205560,1.70,1.70,1.68,1.68,-0.11,3
105/07/20,71000,95520,1.32,1.35,1.32,1.34,-0.34,3
105/07/21,0,0,--,--,--,--,,0
105/07/22,0,0,--,--,--,--,,0
105/07/25,60000,73200,1.22,1.22,1.22,1.22,X,1
105/07/26,0,0,--,--,--,--,,0
