105/06/01,0,0,--,--,--,--,,0
105/06/02,30000,16500,0.54,0.57,0.54,0.57,X,2
105/06/03,90000,54750,0.60,0.62,0.60,0.62,0.05,10
105/06/04,25000,14950,0.60,0.60,0.59,0.59,-0.03,2
105/06/06,21000,11210,0.57,0.57,0.50,0.51,-0.08,3
105/06/07,5000,2650,0.53,0.53,0.53,0.53,0.02,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,10000,5900,0.59,0.59,0.59,0.59,X,1
105/06/14,19000,11860,0.63,0.63,0.62,0.62,0.03,3
105/06/15,0,0,--,--,--,--,,0
105/06/16,95000,59610,0.62,0.65,0.62,0.65,X,7
105/06/17,2000,1220,0.61,0.61,0.61,0.61,-0.04,1
105/06/20,0,0,--,--,--,--,,0
105/06/21,17000,10300,0.61,0.61,0.60,0.60,X,2
105/06/22,47000,31220,0.65,0.68,0.65,0.66,0.06,5
