105/06/01,20000,14200,0.71,0.71,0.71,0.71,-0.05,1
105/06/02,20000,16400,0.81,0.83,0.81,0.83,0.12,2
105/06/03,20000,16100,0.80,0.81,0.80,0.81,-0.02,2
105/06/04,10000,6900,0.69,0.69,0.69,0.69,-0.12,1
105/06/06,81000,66430,0.71,0.89,0.71,0.89,0.20,9
105/06/07,59000,46100,0.81,0.81,0.76,0.76,-0.13,4
105/06/08,6000,4380,0.73,0.73,0.73,0.73,-0.03,1
105/06/13,10000,7000,0.70,0.70,0.70,0.70,-0.03,1
105/06/14,32000,19860,0.67,0.67,0.56,0.59,-0.11,5
105/06/15,22000,14100,0.64,0.65,0.64,0.65,0.06,4
105/06/16,65000,49220,0.68,0.83,0.68,0.82,0.17,7
