105/06/01,45000,43100,0.95,0.98,0.95,0.98,+0.21,3
105/06/02,87000,96930,1.18,1.18,0.99,0.99,+0.01,6
105/06/03,15000,14040,0.94,0.94,0.92,0.92,-0.07,2
105/06/04,9000,8930,1.01,1.01,0.99,0.99,+0.07,2
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,8000,7840,0.99,0.99,0.97,0.97,+0.08,2
105/06/13,30000,29100,0.97,0.97,0.97,0.97,0.00,1
105/06/14,211000,250090,1.15,1.24,1.15,1.24,+0.27,9
105/06/15,236000,287640,1.22,1.26,1.15,1.15,-0.09,14
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,8000,11360,1.42,1.42,1.42,1.42,+0.04,2
105/06/23,2000,2700,1.35,1.35,1.35,1.35,-0.07,1
105/06/24,20000,15400,0.78,0.78,0.76,0.76,-0.59,2
105/06/27,0,0,---,---,---,---,---,0
105/06/28,10000,9700,0.97,0.97,0.97,0.97,+0.05,1
105/06/29,20000,23400,1.15,1.19,1.15,1.19,+0.22,2
105/06/30,110000,121400,1.14,1.14,1.10,1.10,-0.09,2
