105/06/01,151000,225010,1.56,1.56,1.46,1.46,0.00,7
105/06/02,584000,728510,1.40,1.41,1.16,1.18,-0.28,29
105/06/03,119000,144180,1.18,1.26,1.18,1.26,+0.08,10
105/06/04,52000,65400,1.26,1.26,1.25,1.25,-0.01,3
105/06/06,266000,296780,1.25,1.25,1.09,1.14,-0.11,11
105/06/07,182000,216880,1.18,1.21,1.18,1.21,+0.07,10
105/06/08,63000,76010,1.21,1.21,1.19,1.19,-0.02,3
105/06/13,48000,51380,1.16,1.16,1.04,1.04,-0.15,10
105/06/14,5000,5500,1.10,1.10,1.10,1.10,+0.06,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,87000,103000,1.15,1.27,1.15,1.27,+0.17,7
105/06/17,202000,266060,1.33,1.33,1.31,1.32,+0.05,6
105/06/20,168000,225970,1.39,1.40,1.31,1.31,-0.01,8
105/06/21,47000,59290,1.25,1.32,1.25,1.32,+0.01,4
105/06/22,3000,3860,1.29,1.29,1.28,1.28,-0.04,2
105/06/23,115000,140160,1.27,1.27,1.20,1.20,-0.08,6
105/06/24,371000,369350,1.10,1.10,0.92,0.96,-0.24,14
105/06/27,122000,121700,0.97,1.03,0.96,0.99,+0.03,8
105/06/28,271000,228990,1.03,1.03,0.74,0.82,-0.17,23
105/06/29,312000,251710,0.84,0.88,0.76,0.76,-0.06,21
105/06/30,161000,125340,0.76,0.86,0.74,0.83,+0.07,10
105/07/01,230000,195450,0.87,0.90,0.77,0.80,-0.03,18
105/07/04,202000,143150,0.77,0.77,0.69,0.72,-0.08,15
105/07/05,225000,173750,0.77,0.80,0.75,0.76,+0.04,11
105/07/06,514000,334150,0.68,0.71,0.62,0.66,-0.10,30
