105/06/01,866000,692530,0.73,0.82,0.73,0.82,+0.06,16
105/06/02,1332000,1108090,0.82,0.87,0.80,0.83,+0.01,30
105/06/03,638000,539150,0.84,0.86,0.81,0.81,-0.02,14
105/06/04,165000,128450,0.79,0.79,0.77,0.77,-0.04,7
105/06/06,230000,170100,0.74,0.75,0.73,0.75,-0.02,9
105/06/07,0,0,---,---,---,---,---,0
105/06/08,72000,50850,0.71,0.71,0.70,0.70,-0.02,5
105/06/13,10000,6900,0.69,0.69,0.69,0.69,-0.01,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,40000,26000,0.65,0.65,0.65,0.65,-0.03,1
105/06/16,430000,283400,0.66,0.66,0.64,0.66,+0.01,5
105/06/17,0,0,---,---,---,---,---,0
105/06/20,21000,12930,0.62,0.63,0.60,0.60,-0.05,3
105/06/21,530000,312400,0.59,0.59,0.58,0.59,-0.01,4
105/06/22,10000,5600,0.56,0.56,0.56,0.56,-0.03,1
105/06/23,200000,114000,0.57,0.57,0.57,0.57,+0.01,1
105/06/24,655000,383200,0.56,0.64,0.56,0.61,+0.04,17
105/06/27,40000,23300,0.58,0.60,0.56,0.60,-0.01,4
105/06/28,30000,17800,0.59,0.60,0.59,0.60,0.00,3
105/06/29,40000,23100,0.58,0.59,0.56,0.58,-0.02,4
105/06/30,841000,444730,0.53,0.53,0.51,0.53,-0.05,4
105/07/01,0,0,---,---,---,---,---,0
105/07/04,30000,15400,0.50,0.52,0.50,0.52,-0.01,2
105/07/05,10000,5100,0.51,0.51,0.51,0.51,-0.01,1
105/07/06,41000,23760,0.56,0.58,0.56,0.58,+0.07,5
105/07/07,4000,2250,0.55,0.58,0.55,0.58,0.00,3
105/07/11,190000,96280,0.48,0.54,0.48,0.54,-0.04,5
105/07/12,145000,77550,0.55,0.56,0.53,0.56,+0.02,3
105/07/13,0,0,---,---,---,---,---,0
105/07/14,11000,4950,0.45,0.45,0.45,0.45,-0.05,2
