105/06/01,25000,15500,0.62,0.62,0.62,0.62,-0.02,2
105/06/02,54000,34180,0.63,0.67,0.63,0.67,+0.05,2
105/06/03,0,0,---,---,---,---,---,0
105/06/04,179000,119930,0.67,0.67,0.67,0.67,-0.03,1
105/06/06,184000,119550,0.65,0.65,0.64,0.64,-0.03,3
105/06/07,0,0,---,---,---,---,---,0
105/06/08,9000,5580,0.62,0.62,0.62,0.62,+0.02,1
105/06/13,5000,3300,0.66,0.66,0.66,0.66,+0.04,1
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,0,0,---,---,---,---,---,0
105/06/17,10000,5800,0.58,0.58,0.58,0.58,-0.03,1
105/06/20,0,0,---,---,---,---,---,0
105/06/21,13000,6370,0.49,0.49,0.49,0.49,-0.02,2
105/06/22,10000,5100,0.51,0.51,0.51,0.51,+0.02,1
105/06/23,0,0,---,---,---,---,---,0
105/06/24,42000,23510,0.52,0.65,0.52,0.64,+0.14,7
105/06/27,0,0,---,---,---,---,---,0
105/06/28,0,0,---,---,---,---,---,0
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,147000,91540,0.61,0.63,0.61,0.63,+0.07,3
105/07/06,67000,38190,0.57,0.57,0.57,0.57,-0.06,1
105/07/07,10000,5500,0.55,0.55,0.55,0.55,-0.02,1
105/07/11,40000,23600,0.59,0.59,0.59,0.59,+0.04,3
