105/06/01,225000,281550,1.25,1.27,1.25,1.25,+0.25,5
105/06/02,133000,150630,1.17,1.17,1.03,1.10,-0.15,9
105/06/03,22000,22960,1.06,1.06,1.03,1.03,-0.07,2
105/06/04,0,0,---,---,---,---,---,0
105/06/06,10000,11300,1.13,1.13,1.13,1.13,+0.10,1
105/06/07,10000,11300,1.13,1.13,1.13,1.13,0.00,1
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,10000,11400,1.14,1.14,1.14,1.14,+0.01,1
105/06/15,0,0,---,---,---,---,---,0
105/06/16,10000,11000,1.10,1.10,1.10,1.10,-0.03,1
105/06/17,10000,10800,1.08,1.08,1.08,1.08,-0.02,1
105/06/20,10000,10400,1.04,1.04,1.04,1.04,-0.04,1
105/06/21,0,0,---,---,---,---,---,0
