105/06/01,100000,78200,0.79,0.79,0.77,0.77,-0.04,3
105/06/02,100000,74000,0.74,0.74,0.74,0.74,-0.03,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,11000,8580,0.78,0.78,0.78,0.78,X,1
105/06/06,36000,26780,0.73,0.77,0.73,0.77,-0.01,4
105/06/07,20000,15000,0.76,0.76,0.74,0.74,-0.03,2
105/06/08,136000,101850,0.72,0.77,0.72,0.77,0.03,9
105/06/13,497000,383420,0.77,0.79,0.74,0.76,-0.01,8
105/06/14,442000,325700,0.75,0.75,0.72,0.73,-0.03,10
105/06/15,73000,51830,0.71,0.71,0.71,0.71,-0.02,3
105/06/16,1931000,1555690,0.75,0.84,0.75,0.82,0.11,20
105/06/17,1228000,933770,0.76,0.80,0.74,0.79,-0.03,16
105/06/20,808000,592940,0.74,0.75,0.73,0.74,-0.05,5
105/06/21,163000,114730,0.70,0.71,0.70,0.71,-0.03,2
105/06/22,63000,44730,0.71,0.71,0.71,0.71,,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,337000,278850,0.74,0.86,0.74,0.82,X,12
105/06/27,87000,70110,0.83,0.83,0.79,0.80,-0.02,5
105/06/28,333000,283040,0.85,0.85,0.84,0.84,0.04,17
105/06/29,258000,208990,0.81,0.82,0.81,0.82,-0.02,5
105/06/30,243000,187100,0.77,0.77,0.76,0.76,-0.06,3
105/07/01,18000,12330,0.69,0.69,0.68,0.68,-0.08,2
105/07/04,0,0,--,--,--,--,,0
105/07/05,163000,118990,0.73,0.73,0.73,0.73,X,3
105/07/06,592000,467770,0.76,0.80,0.76,0.80,0.07,17
105/07/07,423000,329940,0.78,0.78,0.78,0.78,-0.02,2
105/07/11,206000,158620,0.77,0.77,0.77,0.77,-0.01,2
105/07/12,752000,573580,0.77,0.77,0.76,0.76,-0.01,9
105/07/13,552000,392700,0.72,0.72,0.66,0.66,-0.10,16
105/07/14,10000,6300,0.63,0.63,0.63,0.63,-0.03,1
105/07/15,179000,95360,0.54,0.54,0.52,0.52,-0.11,3
