105/06/01,0,0,--,--,--,--,,0
105/06/02,0,0,--,--,--,--,,0
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,0,0,--,--,--,--,,0
105/06/07,0,0,--,--,--,--,,0
105/06/08,1000,2080,2.08,2.08,2.08,2.08,X,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,0,0,--,--,--,--,,0
105/06/15,0,0,--,--,--,--,,0
105/06/16,1000,1800,1.80,1.80,1.80,1.80,X,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,5000,8500,1.70,1.70,1.70,1.70,X,1
105/06/27,5000,9250,1.85,1.85,1.85,1.85,0.15,1
105/06/28,20000,37600,1.86,1.90,1.86,1.90,0.05,2
105/06/29,20000,39400,1.96,1.98,1.96,1.98,0.08,2
105/06/30,0,0,--,--,--,--,,0
105/07/01,5000,10800,2.16,2.16,2.16,2.16,X,1
105/07/04,5000,11140,2.24,2.24,2.21,2.21,0.05,2
105/07/05,0,0,--,--,--,--,,0
105/07/06,40000,81200,2.03,2.03,2.03,2.03,X,2
105/07/07,40000,85200,2.13,2.13,2.13,2.13,0.10,1
105/07/11,0,0,--,--,--,--,,0
105/07/12,0,0,--,--,--,--,,0
105/07/13,0,0,--,--,--,--,,0
105/07/14,0,0,--,--,--,--,,0
105/07/15,0,0,--,--,--,--,,0
105/07/18,0,0,--,--,--,--,,0
105/07/19,0,0,--,--,--,--,,0
105/07/20,0,0,--,--,--,--,,0
105/07/21,1000,2900,2.90,2.90,2.90,2.90,X,1
105/07/22,4000,11770,2.92,2.95,2.92,2.95,0.05,2
105/07/25,3000,8520,2.84,2.84,2.84,2.84,-0.11,1
