105/06/01,22000,30680,1.44,1.44,1.37,1.37,-0.07,3
105/06/02,37000,51070,1.38,1.39,1.38,1.38,+0.01,4
105/06/03,18000,25210,1.40,1.43,1.38,1.40,+0.02,13
105/06/04,10000,13900,1.39,1.39,1.39,1.39,-0.01,1
105/06/06,30000,37800,1.26,1.26,1.26,1.26,-0.13,1
105/06/07,9000,12250,1.36,1.37,1.36,1.37,+0.11,5
105/06/08,9000,12150,1.35,1.35,1.35,1.35,-0.02,1
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,4000,5040,1.26,1.26,1.26,1.26,-0.01,1
105/06/16,14000,17980,1.27,1.29,1.27,1.29,+0.03,2
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,22000,29240,1.34,1.35,1.31,1.31,+0.06,6
105/06/22,34000,45680,1.33,1.37,1.32,1.32,+0.01,9
105/06/23,66000,92000,1.36,1.46,1.35,1.45,+0.13,23
105/06/24,34000,44180,1.37,1.37,1.27,1.27,-0.18,2
105/06/27,0,0,---,---,---,---,---,0
105/06/28,22000,33530,1.51,1.53,1.51,1.53,+0.17,4
105/06/29,0,0,---,---,---,---,---,0
105/06/30,0,0,---,---,---,---,---,0
105/07/01,22000,37400,1.70,1.70,1.70,1.70,+0.11,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,2000,3340,1.67,1.67,1.67,1.67,+0.06,1
105/07/06,13000,20380,1.54,1.62,1.52,1.62,-0.05,5
105/07/07,20000,32160,1.61,1.61,1.60,1.61,-0.01,7
105/07/11,10000,15790,1.57,1.58,1.57,1.58,-0.03,2
105/07/12,0,0,---,---,---,---,---,0
105/07/13,111000,173570,1.55,1.59,1.55,1.59,+0.09,14
105/07/14,0,0,---,---,---,---,---,0
105/07/15,83000,124500,1.50,1.50,1.50,1.50,-0.04,1
