105/06/01,323000,726270,2.23,2.25,2.23,2.25,-0.08,2
105/06/02,551000,1251920,2.26,2.29,2.26,2.29,+0.04,4
105/06/03,1176000,2685460,2.27,2.34,2.27,2.34,+0.05,9
105/06/04,906000,2094520,2.32,2.32,2.31,2.32,-0.02,12
105/06/06,333000,769020,2.28,2.32,2.28,2.32,0.00,4
105/06/07,303000,684790,2.27,2.27,2.25,2.25,-0.07,5
105/06/08,0,0,---,---,---,---,---,0
105/06/13,49000,105390,2.15,2.17,2.15,2.17,+0.06,2
105/06/14,637000,1406300,2.17,2.23,2.17,2.23,+0.06,6
105/06/15,590000,1302150,2.17,2.21,2.17,2.20,-0.03,5
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,0,0,---,---,---,---,---,0
105/06/21,0,0,---,---,---,---,---,0
105/06/22,101000,210100,2.08,2.10,2.08,2.10,+0.01,3
105/06/23,456000,969260,2.11,2.13,2.11,2.13,+0.03,4
105/06/24,432000,969320,2.23,2.32,2.20,2.30,+0.17,8
105/06/27,65000,144900,2.26,2.26,2.22,2.22,-0.08,2
105/06/28,0,0,---,---,---,---,---,0
105/06/29,406000,872760,2.13,2.15,2.13,2.15,-0.04,4
105/06/30,410000,871870,2.14,2.14,2.09,2.11,-0.04,4
105/07/01,111000,229770,2.07,2.07,2.07,2.07,-0.04,1
105/07/04,39000,82290,2.11,2.11,2.11,2.11,+0.04,1
105/07/05,39000,80730,2.07,2.07,2.07,2.07,-0.04,1
105/07/06,0,0,---,---,---,---,---,0
105/07/07,25000,48950,1.97,1.97,1.95,1.95,-0.09,2
105/07/11,998000,2029300,1.98,2.11,1.98,2.11,+0.16,10
105/07/12,895000,1837930,2.03,2.06,2.03,2.06,-0.05,7
