105/06/01,532000,509870,0.95,1.01,0.91,0.97,0.00,24
105/06/02,210000,186160,0.95,0.95,0.85,0.85,-0.12,14
105/06/03,176000,145860,0.87,0.87,0.77,0.77,-0.08,8
105/06/04,5000,4050,0.81,0.81,0.81,0.81,+0.04,1
105/06/06,24000,19030,0.80,0.80,0.78,0.79,-0.02,4
105/06/07,301000,282960,0.93,0.95,0.92,0.94,+0.15,12
105/06/08,308000,262960,0.88,0.88,0.83,0.83,-0.11,16
105/06/13,11000,7630,0.70,0.70,0.68,0.69,-0.14,3
105/06/14,8000,5920,0.74,0.74,0.74,0.74,+0.05,1
105/06/15,1000,740,0.74,0.74,0.74,0.74,0.00,1
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,170000,136930,0.78,0.83,0.78,0.82,+0.12,16
105/06/21,162000,144280,0.90,0.93,0.78,0.78,-0.04,15
105/06/22,173000,140190,0.78,0.86,0.76,0.84,+0.06,14
105/06/23,114000,90780,0.80,0.80,0.76,0.76,-0.08,5
105/06/24,89000,47270,0.69,0.69,0.47,0.48,-0.28,8
105/06/27,63000,29610,0.47,0.47,0.47,0.47,-0.01,1
105/06/28,68000,32240,0.48,0.51,0.46,0.51,+0.04,4
105/06/29,149000,84830,0.56,0.57,0.56,0.57,+0.06,4
105/06/30,138000,77260,0.56,0.57,0.54,0.54,-0.03,6
105/07/01,0,0,---,---,---,---,---,0
105/07/04,13000,5720,0.44,0.44,0.44,0.44,-0.03,1
