105/06/15,0,0,--,--,--,--,,0
105/06/16,40000,27280,0.67,0.69,0.67,0.69,X,2
105/06/17,84000,52720,0.64,0.64,0.62,0.62,-0.07,4
105/06/20,84000,51240,0.61,0.61,0.61,0.61,-0.01,4
105/06/21,63000,38540,0.62,0.62,0.61,0.61,,3
105/06/22,23000,13570,0.59,0.59,0.59,0.59,-0.02,1
105/06/23,86000,49880,0.58,0.58,0.58,0.58,-0.01,2
105/06/24,163000,103830,0.61,0.67,0.61,0.67,0.09,5
105/06/27,87000,54860,0.63,0.64,0.63,0.63,-0.04,4
105/06/28,5000,3050,0.61,0.61,0.61,0.61,-0.02,1
105/06/29,207000,116520,0.55,0.57,0.55,0.57,-0.04,4
