105/06/01,917930,7710526,8.40,8.42,8.37,8.40,,325
105/06/02,244699,2049979,8.42,8.42,8.35,8.35,-0.05,119
105/06/03,509674,4250695,8.36,8.39,8.32,8.38,0.03,156
105/06/04,282333,2359609,8.38,8.38,8.35,8.35,-0.03,83
105/06/06,390811,3254576,8.29,8.39,8.29,8.34,-0.01,224
105/06/07,848487,7100603,8.37,8.39,8.34,8.36,0.02,497
105/06/08,907284,7611349,8.40,8.42,8.36,8.39,0.03,545
105/06/13,942057,7839091,8.37,8.38,8.29,8.30,-0.09,394
105/06/14,515718,4292735,8.30,8.36,8.29,8.34,0.04,166
105/06/15,701550,5847696,8.34,8.38,8.30,8.35,0.01,194
105/06/16,619787,5149250,8.35,8.35,8.30,8.30,-0.05,121
105/06/17,1623178,13198784,8.30,8.36,8.00,8.00,-0.30,507
105/06/20,890974,7324200,8.19,8.26,8.16,8.21,0.21,408
105/06/21,789463,6528974,8.27,8.29,8.22,8.28,0.07,476
105/06/22,955740,7926558,8.30,8.32,8.26,8.32,0.04,314
105/06/23,671804,5578306,8.32,8.34,8.28,8.32,,266
105/06/24,1700688,14047637,8.30,8.32,8.20,8.22,-0.10,365
105/06/27,680202,5555575,8.22,8.22,8.12,8.16,-0.06,449
105/06/28,398591,3253433,8.16,8.22,8.12,8.17,0.01,203
105/06/29,365702,3009372,8.24,8.28,8.21,8.22,0.05,218
105/06/30,670222,5526322,8.23,8.28,8.22,8.22,,341
105/07/01,661885,5487555,8.25,8.31,8.25,8.28,0.06,237
105/07/04,706749,5849629,8.28,8.32,8.25,8.30,0.02,229
105/07/05,534050,4438979,8.30,8.34,8.29,8.34,0.04,180
105/07/06,949496,7822546,8.30,8.30,8.20,8.23,-0.11,299
105/07/07,547201,4501160,8.23,8.28,8.20,8.23,,123
105/07/11,958713,7978608,8.30,8.34,8.27,8.32,0.09,324
105/07/12,1760320,14773705,8.35,8.46,8.34,8.40,0.08,542
105/07/13,2292616,19327423,8.43,8.46,8.39,8.46,0.06,686
105/07/14,778303,6574809,8.47,8.47,8.41,8.46,,242
105/07/15,2179877,18674326,8.49,8.62,8.48,8.62,0.16,697
