105/06/01,0,0,--,--,--,--,,0
105/06/02,24000,14680,0.61,0.62,0.61,0.62,X,2
105/06/03,4000,2480,0.62,0.62,0.62,0.62,,1
105/06/04,5000,3000,0.60,0.60,0.60,0.60,-0.02,1
105/06/06,0,0,--,--,--,--,,0
105/06/07,10000,4900,0.49,0.49,0.49,0.49,X,1
105/06/08,0,0,--,--,--,--,,0
105/06/13,30000,15900,0.53,0.53,0.53,0.53,X,1
105/06/14,1000,470,0.47,0.47,0.47,0.47,-0.06,1
105/06/15,4000,1880,0.47,0.47,0.47,0.47,,1
105/06/16,5000,2350,0.47,0.47,0.47,0.47,,2
105/06/17,0,0,--,--,--,--,,0
105/06/20,0,0,--,--,--,--,,0
105/06/21,26000,11590,0.45,0.45,0.43,0.43,X,3
105/06/22,51000,20400,0.40,0.40,0.40,0.40,-0.03,3
105/06/23,0,0,--,--,--,--,,0
105/06/24,0,0,--,--,--,--,,0
105/06/27,0,0,--,--,--,--,,0
105/06/28,35000,16750,0.49,0.49,0.47,0.47,X,2
105/06/29,5000,2200,0.44,0.44,0.44,0.44,-0.03,1
105/06/30,235000,101050,0.43,0.43,0.43,0.43,-0.01,3
105/07/01,428000,178330,0.40,0.43,0.40,0.42,-0.01,8
105/07/04,373000,145770,0.40,0.40,0.38,0.38,-0.04,4
105/07/05,100000,38000,0.38,0.38,0.38,0.38,,1
105/07/06,394000,166540,0.41,0.44,0.41,0.43,0.05,4
