105/06/01,72000,76910,1.02,1.13,1.02,1.09,0.10,13
105/06/02,59000,62720,1.08,1.10,1.00,1.04,-0.05,11
105/06/03,154000,160890,1.07,1.07,1.02,1.05,0.01,14
105/06/04,46000,49260,1.06,1.08,1.06,1.07,0.02,6
105/06/06,91000,97180,1.15,1.15,0.95,1.05,-0.02,9
105/06/07,70000,82800,1.14,1.22,1.13,1.21,0.16,6
105/06/08,94000,121180,1.25,1.33,1.25,1.27,0.06,9
105/06/13,138000,136790,1.06,1.07,0.92,0.92,-0.35,16
105/06/14,97000,91830,0.88,0.99,0.88,0.99,0.07,11
105/06/15,280000,279140,1.01,1.07,0.90,1.05,0.06,26
105/06/16,284000,244790,0.98,0.98,0.78,0.79,-0.26,31
105/06/17,200000,196590,0.95,1.04,0.95,0.99,0.20,24
105/06/20,50000,55100,1.12,1.12,1.07,1.10,0.11,4
105/06/21,59000,68010,1.07,1.20,1.07,1.19,0.09,6
105/06/22,67000,77710,1.09,1.19,1.09,1.19,,6
105/06/23,92000,104480,1.10,1.15,1.10,1.14,-0.05,4
105/06/24,169000,143880,0.94,1.10,0.66,0.67,-0.47,10
105/06/27,86000,65370,0.73,0.82,0.73,0.82,0.15,7
105/06/28,70000,59550,0.84,0.89,0.83,0.87,0.05,6
105/06/29,199000,201840,0.95,1.04,0.95,1.00,0.13,9
105/06/30,203000,225680,1.05,1.16,0.99,1.15,0.15,11
105/07/01,120000,151000,1.20,1.30,1.20,1.30,0.15,3
105/07/04,40000,53200,1.29,1.37,1.29,1.37,0.07,2
105/07/05,140000,173600,1.22,1.29,1.22,1.29,-0.08,2
