105/06/01,204000,93790,0.46,0.46,0.45,0.45,-0.02,3
105/06/02,5000,2200,0.44,0.44,0.44,0.44,-0.01,1
105/06/03,0,0,--,--,--,--,,0
105/06/04,0,0,--,--,--,--,,0
105/06/06,204000,79680,0.39,0.42,0.39,0.42,X,3
105/06/07,414000,165650,0.40,0.41,0.40,0.41,-0.01,4
105/06/08,219000,86410,0.40,0.40,0.39,0.39,-0.02,4
105/06/13,55000,23000,0.41,0.42,0.41,0.42,0.03,2
105/06/14,55000,21800,0.40,0.40,0.38,0.38,-0.04,2
105/06/15,0,0,--,--,--,--,,0
105/06/16,10000,3300,0.33,0.33,0.33,0.33,X,1
105/06/17,0,0,--,--,--,--,,0
105/06/20,10000,3200,0.32,0.32,0.32,0.32,X,1
105/06/21,0,0,--,--,--,--,,0
105/06/22,0,0,--,--,--,--,,0
105/06/23,0,0,--,--,--,--,,0
105/06/24,204000,73490,0.36,0.37,0.36,0.37,X,2
