105/06/01,898000,816340,0.90,0.93,0.89,0.90,-0.04,45
105/06/02,1225000,1019740,0.81,0.86,0.80,0.81,-0.09,46
105/06/03,3272000,2269140,0.79,0.82,0.60,0.67,-0.14,115
105/06/04,2724000,1597070,0.60,0.61,0.56,0.56,-0.11,74
105/06/06,1303000,764820,0.59,0.61,0.56,0.58,0.02,33
105/06/07,5846000,4481270,0.69,0.99,0.66,0.98,0.40,165
105/06/08,3601000,2428120,0.90,0.90,0.61,0.64,-0.34,145
105/06/13,1913000,1281410,0.60,0.75,0.60,0.71,0.07,102
105/06/14,2059000,1387230,0.71,0.71,0.64,0.67,-0.04,97
105/06/15,600000,384370,0.61,0.69,0.61,0.67,,52
105/06/16,1653000,1276720,0.70,0.81,0.70,0.81,0.14,96
105/06/17,1997000,1479580,0.80,0.81,0.68,0.76,-0.05,81
105/06/20,400000,280540,0.72,0.73,0.67,0.67,-0.09,44
105/06/21,984000,592330,0.61,0.64,0.58,0.62,-0.05,79
105/06/22,1401000,971600,0.70,0.75,0.65,0.65,0.03,73
105/06/23,940000,565090,0.60,0.65,0.58,0.65,,69
105/06/24,2855000,1810980,0.60,0.77,0.58,0.66,0.01,80
105/06/27,529000,304760,0.60,0.60,0.54,0.54,-0.12,37
105/06/28,1029000,429850,0.50,0.50,0.36,0.36,-0.18,77
