105/06/01,40000,13200,0.33,0.33,0.33,0.33,-0.01,1
105/06/02,0,0,---,---,---,---,---,0
105/06/03,330000,98700,0.32,0.32,0.29,0.29,-0.03,3
105/06/04,5000,1700,0.34,0.34,0.34,0.34,+0.05,1
105/06/06,25000,8800,0.36,0.36,0.35,0.35,+0.01,2
105/06/07,120000,39600,0.33,0.33,0.33,0.33,-0.02,2
105/06/08,180000,49400,0.27,0.28,0.27,0.28,-0.05,2
105/06/13,235000,62200,0.24,0.28,0.24,0.28,0.00,5
105/06/14,10000,2800,0.28,0.28,0.28,0.28,0.00,1
105/06/15,49000,13720,0.28,0.28,0.28,0.28,0.00,2
105/06/16,60000,14600,0.25,0.25,0.24,0.24,-0.04,2
105/06/17,20000,4600,0.23,0.23,0.23,0.23,-0.01,1
105/06/20,271000,59630,0.22,0.23,0.22,0.22,-0.01,4
105/06/21,40000,9600,0.24,0.24,0.24,0.24,+0.02,1
105/06/22,0,0,---,---,---,---,---,0
105/06/23,0,0,---,---,---,---,---,0
105/06/24,20000,3000,0.15,0.15,0.15,0.15,-0.05,1
105/06/27,150000,23010,0.15,0.17,0.15,0.17,+0.02,4
105/06/28,12000,2270,0.18,0.19,0.18,0.19,+0.02,3
105/06/29,41000,7810,0.21,0.21,0.19,0.19,0.00,2
105/06/30,0,0,---,---,---,---,---,0
105/07/01,0,0,---,---,---,---,---,0
105/07/04,52000,6860,0.13,0.14,0.13,0.14,-0.02,3
105/07/05,15000,2250,0.15,0.15,0.15,0.15,+0.01,2
105/07/06,10000,1200,0.12,0.12,0.12,0.12,-0.03,1
105/07/07,0,0,---,---,---,---,---,0
105/07/11,0,0,---,---,---,---,---,0
