105/06/01,674000,339780,0.53,0.53,0.50,0.50,-0.06,14
105/06/02,1596000,773730,0.50,0.50,0.48,0.48,-0.02,26
105/06/03,3525000,1664740,0.48,0.48,0.47,0.47,-0.01,32
105/06/04,10000,4600,0.46,0.46,0.46,0.46,-0.01,1
105/06/06,1510000,668620,0.44,0.46,0.43,0.46,,21
105/06/07,1709000,716530,0.43,0.43,0.41,0.42,-0.04,35
105/06/08,2424000,918710,0.43,0.43,0.37,0.37,-0.05,47
105/06/13,1887000,797290,0.42,0.43,0.41,0.43,0.06,26
105/06/14,792000,320200,0.41,0.42,0.40,0.42,-0.01,10
105/06/15,80000,32810,0.41,0.43,0.40,0.42,,6
105/06/16,326000,138550,0.41,0.45,0.41,0.43,0.01,11
105/06/17,420000,157700,0.38,0.39,0.37,0.39,-0.04,10
105/06/20,271000,98060,0.35,0.37,0.35,0.37,-0.02,4
105/06/21,570000,203500,0.36,0.36,0.35,0.35,-0.02,7
105/06/22,131000,45750,0.35,0.35,0.34,0.35,,3
105/06/23,131000,45350,0.34,0.35,0.34,0.35,,19
