105/06/01,17000,148500,8.80,8.80,8.60,8.60,-0.05,6
105/06/02,90000,784050,8.70,8.75,8.70,8.70,0.10,10
105/06/03,47000,394850,8.55,8.55,8.35,8.40,-0.30,8
105/06/04,1000,8400,8.40,8.40,8.40,8.40,,1
105/06/06,17000,140850,8.30,8.30,8.20,8.25,-0.15,5
105/06/07,64000,540600,8.30,8.50,8.30,8.50,0.25,12
105/06/08,33000,278500,8.45,8.45,8.40,8.45,-0.05,5
105/06/13,59000,416650,7.30,7.30,7.00,7.05,-1.40,15
105/06/14,53000,376750,7.00,7.25,6.80,7.10,0.05,13
105/06/15,64000,466000,7.20,7.40,7.20,7.25,0.15,10
105/06/16,28000,199200,7.15,7.15,7.10,7.10,-0.15,5
105/06/17,143000,1108050,7.30,8.05,7.30,7.50,0.40,28
105/06/20,56000,434700,7.75,7.80,7.70,7.80,0.30,9
105/06/21,24000,190800,7.85,8.05,7.85,8.05,0.25,3
105/06/22,48000,396000,8.40,8.40,8.00,8.00,-0.05,8
105/06/23,9000,71550,7.95,7.95,7.95,7.95,-0.05,2
105/06/24,33000,267100,8.00,8.35,7.85,8.00,0.05,10
105/06/27,13000,104050,8.00,8.10,7.95,8.10,0.10,5
105/06/28,12000,97700,8.10,8.15,8.10,8.15,0.05,3
105/06/29,37000,313800,8.45,8.55,8.35,8.40,0.25,6
105/06/30,1000,8450,8.45,8.45,8.45,8.45,0.05,1
105/07/01,2000,16500,8.30,8.30,8.20,8.20,-0.25,2
105/07/04,0,0,--,--,--,--,,0
105/07/05,2000,16500,8.25,8.25,8.25,8.25,X,1
105/07/06,6000,48400,8.15,8.15,8.05,8.05,-0.20,2
105/07/07,10000,81000,8.15,8.15,8.05,8.05,,2
105/07/11,5000,41000,8.20,8.20,8.20,8.20,0.15,1
105/07/12,1000,8400,8.40,8.40,8.40,8.40,0.20,1
105/07/13,10000,85500,8.55,8.55,8.55,8.55,0.15,2
105/07/14,43000,380300,8.90,8.90,8.75,8.75,0.20,11
105/07/15,35000,309000,8.85,8.85,8.80,8.80,0.05,4
105/07/18,2000,17450,8.75,8.75,8.70,8.70,-0.10,2
105/07/19,11000,95750,8.70,8.75,8.70,8.75,0.05,3
105/07/20,22000,190900,8.70,8.70,8.65,8.65,-0.10,4
105/07/21,78000,706500,9.05,9.10,9.05,9.10,0.45,6
105/07/22,1000,9250,9.25,9.25,9.25,9.25,0.15,1
105/07/25,0,0,--,--,--,--,,0
105/07/26,0,0,--,--,--,--,,0
105/07/27,0,0,--,--,--,--,,0
105/07/28,0,0,--,--,--,--,,0
105/07/29,0,0,--,--,--,--,,0
105/08/01,0,0,--,--,--,--,,0
105/08/02,0,0,--,--,--,--,,0
