105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,0,0,---,---,---,---,---,0
105/06/15,0,0,---,---,---,---,---,0
105/06/16,200000,94010,0.47,0.48,0.47,0.48,-0.02,2
105/06/17,215000,103790,0.48,0.52,0.47,0.52,+0.04,3
105/06/20,54000,22680,0.42,0.42,0.42,0.42,-0.10,1
105/06/21,0,0,---,---,---,---,---,0
105/06/22,10000,3800,0.38,0.38,0.38,0.38,-0.03,1
