105/06/06,31000,29140,0.95,0.95,0.92,0.92,-0.18,5
105/06/07,192000,164090,0.86,0.86,0.85,0.85,-0.07,10
105/06/08,380000,324330,0.85,0.87,0.84,0.86,0.01,11
105/06/13,399000,352180,0.88,0.90,0.87,0.90,0.04,16
105/06/14,340000,290970,0.90,0.90,0.84,0.84,-0.06,12
105/06/15,579000,476040,0.82,0.84,0.79,0.80,-0.04,19
105/06/16,804000,674810,0.83,0.86,0.83,0.84,0.04,22
105/06/17,515000,430550,0.82,0.85,0.82,0.84,,10
105/06/20,61000,50120,0.82,0.83,0.82,0.82,-0.02,7
105/06/21,15000,12250,0.81,0.82,0.81,0.82,,2
105/06/22,1175000,938530,0.80,0.80,0.78,0.79,-0.03,18
105/06/23,824000,630730,0.78,0.79,0.76,0.77,-0.02,16
105/06/24,432000,368320,0.78,0.92,0.75,0.88,0.11,36
105/06/27,632000,572300,0.87,0.94,0.87,0.93,0.05,32
105/06/28,527000,462000,0.94,0.96,0.86,0.86,-0.07,23
105/06/29,120000,99440,0.83,0.85,0.81,0.85,-0.01,10
105/06/30,85000,69750,0.82,0.84,0.81,0.82,-0.03,7
105/07/01,353000,289820,0.82,0.85,0.80,0.82,,18
105/07/04,243000,193850,0.82,0.82,0.79,0.80,-0.02,22
105/07/05,116000,93900,0.81,0.81,0.80,0.80,,5
105/07/06,183000,155650,0.84,0.88,0.82,0.87,0.07,15
