105/06/01,792000,438300,0.59,0.59,0.55,0.55,-0.10,8
105/06/02,230000,118200,0.51,0.56,0.51,0.56,0.01,3
105/06/03,17000,9140,0.52,0.54,0.52,0.54,-0.02,2
105/06/04,20000,10400,0.52,0.52,0.52,0.52,-0.02,3
105/06/06,105000,49550,0.47,0.51,0.47,0.51,-0.01,2
105/06/07,525000,216900,0.42,0.42,0.40,0.41,-0.10,10
105/06/08,125000,42650,0.34,0.35,0.34,0.35,-0.06,4
105/06/13,57000,27240,0.46,0.48,0.46,0.48,0.13,4
105/06/14,90000,41050,0.47,0.47,0.42,0.42,-0.06,5
105/06/15,195000,81500,0.42,0.46,0.41,0.41,-0.01,4
105/06/16,805000,389150,0.45,0.52,0.44,0.51,0.10,16
105/06/17,410000,163150,0.41,0.41,0.38,0.40,-0.11,6
105/06/20,45000,16500,0.37,0.37,0.36,0.36,-0.04,2
105/06/21,705000,222700,0.31,0.32,0.31,0.32,-0.04,5
105/06/22,50000,16000,0.32,0.32,0.32,0.32,,2
105/06/23,195000,59350,0.32,0.32,0.30,0.30,-0.02,5
105/06/24,601000,260840,0.40,0.52,0.29,0.49,0.19,16
