105/06/01,59000,60920,1.03,1.05,1.03,1.03,+0.05,7
105/06/02,140000,142460,1.03,1.03,1.00,1.00,-0.03,9
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,568000,601180,1.06,1.09,1.00,1.03,+0.06,16
105/06/07,585000,559080,0.96,1.01,0.93,0.95,-0.08,14
105/06/08,114000,110360,0.98,0.98,0.91,0.92,-0.03,6
105/06/13,118000,120050,0.97,1.06,0.95,1.04,+0.12,17
105/06/14,325000,344370,1.01,1.10,0.99,1.09,+0.05,19
105/06/15,395000,460250,1.14,1.19,1.10,1.14,+0.05,21
105/06/16,390000,432610,1.10,1.16,1.07,1.13,-0.01,30
105/06/17,138000,147510,1.13,1.13,1.06,1.06,-0.07,7
105/06/20,124000,124990,1.03,1.03,0.99,1.03,-0.03,13
105/06/21,92000,91350,1.03,1.03,0.98,1.02,-0.01,9
105/06/22,31000,31570,1.02,1.02,1.01,1.01,-0.01,2
105/06/23,488000,473430,0.98,1.00,0.95,1.00,-0.01,21
105/06/24,315000,240940,0.84,0.87,0.48,0.48,-0.52,19
105/06/27,265000,188440,0.71,0.73,0.69,0.69,+0.21,10
105/06/28,0,0,---,---,---,---,---,0
105/06/29,267000,209820,0.80,0.81,0.78,0.81,+0.06,6
105/06/30,250000,205640,0.85,0.86,0.81,0.85,+0.04,5
105/07/01,26000,21580,0.86,0.86,0.81,0.81,-0.04,8
105/07/04,30000,25040,0.81,0.90,0.81,0.90,+0.09,7
105/07/05,22000,19030,0.87,0.87,0.86,0.86,-0.04,9
105/07/06,64000,43690,0.75,0.76,0.60,0.61,-0.25,8
105/07/07,14000,8080,0.63,0.63,0.53,0.54,-0.07,10
