105/06/01,30000,16800,0.56,0.56,0.56,0.56,-0.02,1
105/06/02,155000,72500,0.46,0.48,0.46,0.48,-0.08,3
105/06/03,30000,14400,0.48,0.48,0.48,0.48,,1
105/06/04,60000,27600,0.46,0.46,0.46,0.46,-0.02,2
105/06/06,40000,17400,0.43,0.44,0.43,0.44,-0.02,2
105/06/07,80000,30900,0.41,0.41,0.37,0.37,-0.07,4
105/06/08,54000,19440,0.36,0.36,0.36,0.36,-0.01,5
105/06/13,0,0,--,--,--,--,,0
105/06/14,23000,8080,0.36,0.36,0.35,0.35,X,2
105/06/15,1128000,351380,0.34,0.34,0.31,0.31,-0.04,8
105/06/16,1148000,391420,0.34,0.35,0.34,0.35,0.04,5
105/06/17,650000,220000,0.33,0.34,0.33,0.34,-0.01,6
105/06/20,90000,29200,0.33,0.33,0.32,0.32,-0.02,3
105/06/21,180000,56800,0.32,0.32,0.31,0.31,-0.01,2
105/06/22,160000,46900,0.30,0.30,0.29,0.29,-0.02,3
105/06/23,160000,44700,0.29,0.29,0.27,0.27,-0.02,5
105/06/24,270000,87300,0.29,0.38,0.28,0.36,0.09,5
105/06/27,130000,47900,0.35,0.38,0.35,0.38,0.02,3
105/06/28,430000,154700,0.38,0.38,0.34,0.34,-0.04,4
