105/06/01,1090000,1329870,1.16,1.26,1.16,1.20,+0.11,61
105/06/02,996000,1206140,1.18,1.26,1.16,1.25,+0.05,23
105/06/03,875000,1111700,1.30,1.31,1.20,1.25,0.00,24
105/06/04,405000,525900,1.24,1.36,1.21,1.36,+0.11,19
105/06/06,441000,624970,1.33,1.54,1.33,1.50,+0.14,21
105/06/07,350000,484010,1.40,1.49,1.35,1.49,-0.01,12
105/06/08,2004000,2747980,1.47,1.47,1.31,1.37,-0.12,48
105/06/13,227000,313930,1.31,1.45,1.31,1.38,+0.01,16
105/06/14,12000,16320,1.36,1.36,1.36,1.36,-0.02,1
105/06/15,160000,225100,1.36,1.42,1.36,1.39,+0.03,4
105/06/16,38000,51380,1.36,1.36,1.35,1.35,-0.04,2
105/06/17,115000,157900,1.40,1.40,1.36,1.36,+0.01,3
105/06/20,0,0,---,---,---,---,---,0
105/06/21,436000,637860,1.39,1.48,1.37,1.48,+0.17,16
105/06/22,140000,202400,1.42,1.46,1.42,1.46,-0.02,3
105/06/23,120000,175200,1.46,1.46,1.46,1.46,0.00,3
105/06/24,245000,302800,1.48,1.48,1.15,1.18,-0.28,8
105/06/27,110000,140500,1.25,1.28,1.25,1.28,+0.10,2
105/06/28,60000,83400,1.39,1.39,1.39,1.39,+0.11,2
105/06/29,355000,547950,1.48,1.60,1.48,1.60,+0.21,12
105/06/30,214000,352620,1.61,1.68,1.61,1.63,+0.03,6
105/07/01,0,0,---,---,---,---,---,0
105/07/04,0,0,---,---,---,---,---,0
105/07/05,120000,206200,1.67,1.75,1.67,1.70,+0.06,5
105/07/06,129000,198630,1.67,1.67,1.44,1.49,-0.21,6
105/07/07,0,0,---,---,---,---,---,0
