105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,0,0,---,---,---,---,---,0
105/06/06,0,0,---,---,---,---,---,0
105/06/07,0,0,---,---,---,---,---,0
105/06/08,0,0,---,---,---,---,---,0
105/06/13,0,0,---,---,---,---,---,0
105/06/14,100000,134000,1.34,1.34,1.34,1.34,0.00,1
105/06/15,30000,39100,1.30,1.32,1.30,1.32,-0.02,2
105/06/16,80000,106450,1.31,1.34,1.31,1.34,+0.02,3
105/06/17,50000,66000,1.32,1.32,1.32,1.32,-0.02,1
105/06/20,35000,49250,1.37,1.42,1.37,1.42,+0.10,3
105/06/21,35000,46550,1.33,1.33,1.33,1.33,-0.09,2
105/06/22,350000,440500,1.39,1.39,1.17,1.17,-0.16,4
105/06/23,50000,60000,1.20,1.20,1.20,1.20,+0.03,1
105/06/24,705000,904000,1.27,1.32,1.20,1.27,+0.07,10
105/06/27,56000,69320,1.22,1.24,1.22,1.24,-0.03,2
105/06/28,50000,57500,1.15,1.15,1.15,1.15,-0.09,1
105/06/29,190000,210900,1.11,1.11,1.11,1.11,-0.04,2
105/06/30,10000,10500,1.05,1.05,1.05,1.05,-0.06,1
105/07/01,10000,9600,0.96,0.96,0.96,0.96,-0.09,1
105/07/04,0,0,---,---,---,---,---,0
105/07/05,0,0,---,---,---,---,---,0
