105/06/01,0,0,---,---,---,---,---,0
105/06/02,0,0,---,---,---,---,---,0
105/06/03,0,0,---,---,---,---,---,0
105/06/04,30000,6900,0.23,0.23,0.23,0.23,0.00,1
105/06/06,10000,2200,0.22,0.22,0.22,0.22,-0.01,1
105/06/07,15000,3500,0.23,0.24,0.23,0.24,+0.02,2
105/06/08,0,0,---,---,---,---,---,0
105/06/13,349000,94230,0.27,0.27,0.27,0.27,+0.04,5
105/06/14,354000,88870,0.26,0.26,0.24,0.25,-0.02,5
105/06/15,3000,640,0.21,0.22,0.21,0.22,-0.03,2
105/06/16,0,0,---,---,---,---,---,0
105/06/17,0,0,---,---,---,---,---,0
105/06/20,1000,150,0.15,0.15,0.15,0.15,-0.02,1
