105/06/01,375000,446750,1.22,1.22,1.17,1.20,-0.07,8
105/06/02,484000,600540,1.20,1.28,1.19,1.27,0.07,8
105/06/03,299000,376140,1.25,1.28,1.24,1.25,-0.02,9
105/06/04,148000,177610,1.15,1.21,1.15,1.21,-0.04,3
105/06/06,311000,403800,1.27,1.32,1.27,1.28,0.07,9
105/06/07,40000,50100,1.27,1.27,1.23,1.23,-0.05,3
105/06/08,10000,12100,1.21,1.21,1.21,1.21,-0.02,1
105/06/13,0,0,--,--,--,--,,0
105/06/14,10000,11800,1.18,1.18,1.18,1.18,X,1
105/06/15,24000,28020,1.18,1.18,1.15,1.15,-0.03,3
105/06/16,605000,774160,1.20,1.32,1.20,1.31,0.16,20
105/06/17,563000,707890,1.28,1.28,1.21,1.26,-0.05,19
105/06/20,22000,26720,1.22,1.22,1.20,1.20,-0.06,3
105/06/21,47000,55850,1.20,1.20,1.18,1.19,-0.01,6
105/06/22,77000,87250,1.16,1.17,1.11,1.12,-0.07,11
105/06/23,125000,140320,1.12,1.14,1.12,1.13,0.01,5
105/06/24,429000,514260,1.13,1.28,1.08,1.28,0.15,14
105/06/27,413000,527060,1.25,1.31,1.25,1.30,0.02,17
105/06/28,159000,216370,1.39,1.39,1.22,1.25,-0.05,12
105/06/29,72000,85580,1.19,1.19,1.18,1.18,-0.07,6
105/06/30,277000,331460,1.19,1.20,1.19,1.20,0.02,5
105/07/01,303000,359910,1.19,1.20,1.17,1.18,-0.02,10
105/07/04,53000,62280,1.17,1.19,1.16,1.19,0.01,7
105/07/05,183000,225860,1.23,1.27,1.23,1.27,0.08,9
