105/06/01,304000,359740,1.19,1.22,1.12,1.12,-0.08,15
105/06/02,169000,201810,1.15,1.26,1.14,1.25,0.13,10
105/06/03,83000,99160,1.17,1.21,1.17,1.18,-0.07,6
105/06/04,61000,70350,1.16,1.16,1.15,1.15,-0.03,4
105/06/06,232000,261910,1.08,1.17,1.08,1.13,-0.02,13
105/06/07,155000,164210,1.07,1.07,1.04,1.04,-0.09,9
105/06/08,416000,417160,1.03,1.03,0.98,1.03,-0.01,20
105/06/13,785000,927990,1.15,1.28,1.14,1.28,0.25,26
105/06/14,224000,274460,1.27,1.27,1.14,1.14,-0.14,10
105/06/15,394000,440360,1.14,1.18,1.10,1.10,-0.04,12
105/06/16,281000,332240,1.17,1.23,1.17,1.20,0.10,9
105/06/17,405000,457560,1.15,1.18,1.08,1.18,-0.02,15
105/06/20,402000,426220,1.05,1.07,1.05,1.07,-0.11,8
105/06/21,222000,233860,1.07,1.07,1.01,1.03,-0.04,5
105/06/22,415000,411350,1.01,1.01,0.95,0.95,-0.08,13
105/06/23,681000,576130,0.84,0.87,0.83,0.83,-0.12,15
105/06/24,1223000,1118000,0.98,0.99,0.81,0.92,0.09,33
105/06/27,210000,193400,0.95,0.95,0.88,0.88,-0.04,8
105/06/28,545000,479650,0.92,0.95,0.84,0.84,-0.04,12
105/06/29,423000,346740,0.82,0.84,0.80,0.83,-0.01,11
105/06/30,96000,77470,0.80,0.83,0.80,0.83,,5
105/07/01,427000,332860,0.79,0.79,0.76,0.78,-0.05,11
105/07/04,362000,271980,0.76,0.76,0.74,0.75,-0.03,9
105/07/05,20000,15400,0.77,0.77,0.77,0.77,0.02,1
105/07/06,113000,95000,0.85,0.85,0.82,0.85,0.08,5
105/07/07,328000,268580,0.81,0.83,0.81,0.81,-0.04,9
105/07/11,360000,270100,0.76,0.77,0.74,0.77,-0.04,6
