105/06/01,62000,35990,0.61,0.61,0.57,0.57,-0.08,4
105/06/02,207000,109710,0.52,0.55,0.52,0.55,-0.02,7
105/06/03,10000,5500,0.55,0.55,0.55,0.55,,2
105/06/04,110000,58350,0.53,0.54,0.53,0.53,-0.02,3
105/06/06,20000,10200,0.52,0.52,0.50,0.50,-0.03,2
105/06/07,235000,101350,0.46,0.46,0.43,0.43,-0.07,3
105/06/08,130000,57100,0.44,0.44,0.43,0.43,,4
105/06/13,57000,25620,0.44,0.46,0.44,0.46,0.03,7
105/06/14,122000,50950,0.45,0.45,0.40,0.40,-0.06,6
105/06/15,174000,69030,0.39,0.41,0.37,0.37,-0.03,9
105/06/16,25000,10200,0.41,0.41,0.40,0.41,0.04,4
105/06/17,0,0,--,--,--,--,,0
105/06/20,18000,6920,0.39,0.39,0.38,0.38,X,2
105/06/21,35000,13150,0.38,0.38,0.37,0.37,-0.01,2
105/06/22,20000,7000,0.35,0.35,0.35,0.35,-0.02,1
105/06/23,0,0,--,--,--,--,,0
105/06/24,97000,38940,0.38,0.42,0.38,0.42,X,5
105/06/27,157000,72290,0.43,0.47,0.43,0.47,0.05,4
105/06/28,122000,58110,0.48,0.48,0.41,0.41,-0.06,3
105/06/29,25000,9450,0.38,0.38,0.37,0.38,-0.03,5
105/06/30,95000,35150,0.37,0.37,0.37,0.37,-0.01,5
105/07/01,0,0,--,--,--,--,,0
105/07/04,0,0,--,--,--,--,,0
